"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"1051","인천광역시 미추홀구 주안동","집합","478-40","주안로35번길","일반상업","제2종근린생활","8m미만","62.27"," ","8,000","2","개인","개인","202509","15","","2011","-","중개거래","인천 미추홀구"
"1052","인천광역시 서구 검암동","일반","5**","승학로","제2종일반주거","제2종근린생활","25m미만","371.85","209.10","101,000","","법인","개인","202509","13","","2007","-","중개거래","서울 강남구"
"1053","인천광역시 서구 청라동","집합","162-8","중봉대로612번길","일반상업","제2종근린생활","25m미만","71.36"," ","27,700","2","개인","개인","202509","13","","2013","-","직거래","-"
"1054","인천광역시 서구 청라동","집합","158-1","청라커낼로260번길","일반상업","제2종근린생활","25m미만","99.66"," ","30,500","4","개인","개인","202509","13","","2018","-","중개거래","인천 서구"
"1055","인천광역시 중구 중산동","집합","1873-5","자연대로","중심상업","숙박","25m이상","20.56"," ","4,500","7","개인","개인","202509","12","","2019","-","중개거래","인천 중구"
"1056","인천광역시 부평구 부평동","일반","9*","장제로","일반상업","제1종근린생활","25m이상","797.94","331.00","206,415","","법인","개인","202509","12","","1992","-","직거래","-"
"1057","인천광역시 계양구 서운동","일반","1**","서운산업로54번길","자연녹지","제2종근린생활","8m미만","394.00","1021.00","325,000","","법인","법인","202509","12","","2003","-","직거래","-"
"1058","인천광역시 연수구 연수동","집합","597-4","먼우금로","중심상업","제2종근린생활","25m이상","58.12"," ","95,000","1","개인","개인","202509","12","","2002","-","중개거래","인천 연수구"
"1059","인천광역시 강화군 내가면 오상리","일반","6**","황청포구로107번길","계획관리","제1종근린생활","8m미만","118.44","150.00","6,300","","개인","기타","202509","12","","1990","-","중개거래","인천 강화군"
"1060","인천광역시 계양구 용종동","집합","210-3","계양문화로","일반상업","제2종근린생활","25m이상","1048.41"," ","140,000","","개인","개인","202509","12","","1999","20251103","중개거래","인천 계양구"
"1061","인천광역시 계양구 계산동","집합","1074-6","장제로756번길","일반상업","제2종근린생활","25m미만","109.21"," ","11,250","6","개인","개인","202509","12","","2000","-","중개거래","인천 계양구"
"1062","인천광역시 계양구 계산동","집합","1074-6","장제로756번길","일반상업","제2종근린생활","25m미만","108.48"," ","11,250","6","개인","개인","202509","12","","2000","-","중개거래","인천 계양구"
"1063","인천광역시 계양구 용종동","집합","210-3","계양문화로","일반상업","제2종근린생활","25m이상","65.90"," ","5,000","","개인","개인","202509","12","","1999","20251002","중개거래","인천 계양구"
"1064","인천광역시 연수구 송도동","집합","29-1","아트센터대로168번길","중심상업","숙박","25m이상","27.06"," ","9,700","","개인","개인","202509","12","","2021","-","중개거래","인천 연수구"
"1065","인천광역시 중구 운서동","집합","3098-2","영종대로196번길","일반상업","숙박","25m미만","23.54"," ","8,400","9","개인","개인","202509","12","","2019","-","중개거래","인천 중구"
"1066","인천광역시 부평구 구산동","일반","3**","일신로","제1종일반주거","제1종근린생활","12m미만","249.60","1878.00","350,000","","기타","개인","202509","12","","2007","20260209","직거래","-"
"1067","인천광역시 연수구 송도동","집합","29-2","아트센터대로168번길","중심상업","숙박","25m이상","22.83"," ","14,000","","법인","개인","202509","11","","2021","-","직거래","-"
"1068","인천광역시 연수구 송도동","집합","96","인천타워대로197번길","중심상업","제1종근린생활","25m이상","112.01"," ","83,400","3","개인","개인","202509","11","지분","2022","-","중개거래","경기 김포시"
"1069","인천광역시 연수구 송도동","집합","171","송도과학로28번길","준주거","판매","25m이상","92.77"," ","49,500","2","개인","개인","202509","11","","2020","-","중개거래","인천 연수구"
"1070","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","-","직거래","-"
"1071","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","-","직거래","-"
"1072","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","27.51"," ","7,800","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1073","인천광역시 서구 석남동","집합","511-16","칠천왕로","일반상업","숙박","8m미만","27.87"," ","5,600","2","개인","개인","202509","10","","2018","-","중개거래","인천 남동구"
"1074","인천광역시 미추홀구 관교동","집합","13-6","주승로","제3종일반주거","제1종근린생활","25m이상","31.97"," ","19,750","","개인","개인","202509","10","","1992","-","중개거래","인천 남동구, 인천 미추홀구"
"1075","인천광역시 부평구 갈산동","집합","369","장제로","제3종일반주거","제2종근린생활","25m이상","26.04"," ","15,000","","개인","개인","202509","10","","1993","-","중개거래","인천 부평구"
"1076","인천광역시 부평구 갈산동","집합","169-16","주부토로","제3종일반주거","제1종근린생활","25m이상","236.74"," ","28,000","5","기타","개인","202509","10","","1996","-","직거래","-"
"1077","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","27.51"," ","7,800","7","개인","개인","202509","10","","2017","-","직거래","-"
"1078","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","27.51"," ","7,800","7","개인","개인","202509","10","","2017","-","직거래","-"
"1079","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1080","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1081","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1082","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1083","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","-","직거래","-"
"1084","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1085","인천광역시 부평구 부평동","집합","252-29","부흥로304번길","일반상업","판매","12m미만","7.84"," ","1,500","","개인","개인","202509","10","","2002","-","직거래","-"
"1086","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","-","직거래","-"
"1087","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","27.51"," ","7,800","7","개인","개인","202509","10","","2017","-","직거래","-"
"1088","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","27.51"," ","7,800","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1089","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","27.51"," ","7,800","7","개인","개인","202509","10","","2017","20251015","직거래","-"
"1090","인천광역시 중구 중산동","집합","1886-18","자연대로","중심상업","숙박","25m이상","18.25"," ","4,900","9","개인","개인","202509","10","","2020","-","직거래","-"
"1091","인천광역시 서구 금곡동","일반","4**","향동고개길","자연녹지","제2종근린생활","8m미만","298.26","887.00","150,000","","법인","개인","202509","10","","2018","-","중개거래","경기 김포시"
"1092","인천광역시 서구 청라동","집합","151-4","크리스탈로102번길","일반상업","제2종근린생활","25m미만","39.06"," ","14,700","7","개인","개인","202509","10","","2017","-","직거래","-"
"1093","인천광역시 중구 운서동","집합","3096-3","영종대로196번길","일반상업","숙박","25m이상","18.58"," ","7,300","19","개인","개인","202509","09","","2020","-","중개거래","인천 중구"
"1094","인천광역시 연수구 송도동","집합","18-1","아트센터대로","준주거","판매","25m이상","113.11"," ","60,000","","법인","개인","202509","09","","2009","-","중개거래","인천 연수구"
"1095","인천광역시 강화군 강화읍 국화리","일반","3**","고비고개로","보전관리","제2종근린생활","8m미만","173.24","452.00","47,800","","개인","법인","202509","09","","2024","-","중개거래","경기 김포시"
"1096","인천광역시 연수구 송도동","집합","172-5","송도과학로","준주거","업무","25m이상","37.40"," ","10,800","","개인","개인","202509","09","","2022","-","중개거래","인천 연수구"
"1097","인천광역시 연수구 송도동","집합","18-1","아트센터대로","준주거","판매","25m이상","117.37"," ","50,000","","법인","개인","202509","09","","2009","-","중개거래","인천 연수구"
"1098","인천광역시 계양구 서운동","일반","1**","서운산업로50번길","자연녹지","제2종근린생활","12m미만","486.20","1380.00","470,000","","법인","법인","202509","09","","2004","-","중개거래","경기 부천시 오정구"
"1099","인천광역시 남동구 구월동","집합","1450","인하로507번길","일반상업","업무","12m미만","8.64"," ","800","6","개인","개인","202509","09","","2003","-","직거래","-"
